stock_name,sent_score,company_name,open,adj_close,volume,one_day_return,two_day_return,three_day_return,seven_day_return,volatility_two_day,volatility_ten_day,volatility_thirty_day,date,tweet
NIO,0.23965250285714282,NIO Inc.,15.09000015258789,14.100000381469728,115290300,-1.9699993133544904,-3.6700000762939435,-6.069999694824217,-5.779998779296873,0.019036544512298643,0.07248954593901977,0.06810929004659656,2022-03-14,$NIO $XPEV $LI $LCID the good ole days! https://t.co/VISrUpiIhD
NIO,0.06920094176470588,NIO Inc.,18.11000061035156,16.06999969482422,93265200,-1.7000007629394531,-4.100000381469727,-1.9099998474121094,-5.700000762939453,0.016490920088298826,0.07819486007252564,0.06475812363146431,2022-03-11,"$NIO $9b cash on hand and 2022 Rev of $11b.
Currently valued at $21b!
Valuation equates cash and revenue ALONE.
Do you realize how CHEAP this is? YOU DON’T!
Cash on hand is crucial for growth, but at these levels share buyback must be on the table.
$80 PT."
NIO,0.3473218726666667,NIO Inc.,19.0,17.770000457763672,105883600,-2.3999996185302734,-0.20999908447265625,-0.35000038146972656,-4.100000381469727,0.17026467500980702,0.07395994784699651,0.06365382964796851,2022-03-10,$NIO Everyone loved buying stock from $55 to $40 but now people hate it under $20 🤔🤦‍♂️ so many negative people I just keep blocking them left and right.
NIO,0.45928167555555555,NIO Inc.,18.559999465942383,20.170000076293945,84306700,2.190000534057617,2.049999237060547,1.5400009155273438,-2.6700000762939453,0.09159039271782538,0.06561228304023077,0.06054676720678543,2022-03-09,Today is the day! $NIO shares are traded in Hong Kong for the first time!
NIO,0.3633007161538462,NIO Inc.,18.229999542236328,17.979999542236328,74932400,-0.1400012969970703,-0.6499996185302734,-1.8999996185302734,-2.960000991821289,0.01389377984580018,0.052055215850165336,0.05607931839042918,2022-03-08,$NIO last time we were at these levels was September 24th 2020. Exactly 74 sessions later it hit $66.99
NIO,0.40569368857142857,NIO Inc.,18.850000381469727,18.1200008392334,79649600,-0.5099983215332031,-1.7599983215332031,-3.6499996185302734,-3.09999847412109,0.02510381370525802,0.05370278519614341,0.058011258560346696,2022-03-07,Bullish $NIO !! JIM CRAMER selling NIO ! GOOD News 💵👍 https://t.co/9AvahpRIGA
NIO,0.5018919033333333,NIO Inc.,20.09000015258789,18.6299991607666,68403300,-1.25,-3.1400012969970703,-3.240001678466797,-1.8299999237060547,0.016927791113075512,0.055037830725619616,0.05864188065842171,2022-03-04,"$NIO even though the share price has suffered the past year production has grown 100% YOY for the past few years. If @NIOGlobal does it again in 2022 thats over 193,000 cars and 360,000+ next year. NEO park opening this year. 10 Billion expected in Revenue this year. https://t.co/iI8zG3T3iA"
NIO,0.6214384675,NIO Inc.,21.729999542236328,19.8799991607666,69419400,-1.8900012969970703,-1.9900016784667969,-2.960000991821289,-1.8900012969970703,0.05815549307528651,0.05367611455566572,0.058126229597092294,2022-03-03,"$NIO I am still bullish as ever. I’ve been investing in this company for over 18 months. I will be buying more soon in my IRA. I am now up to 7,200 shares. Long. https://t.co/thUMYUObbJ"
NIO,0.499696335,NIO Inc.,21.899999618530277,21.770000457763672,47212000,-0.10000038146972656,-1.0699996948242188,0.8299999237060547,-1.4399986267089844,0.026797105967495016,0.04898092439366683,0.056498805380140536,2022-03-02,NIO’s Worry-free Service Package makes servicing your vehicle convenient and easy. NIO can come to you for any of your service needs. https://t.co/AZLmIN7Nen #NIOService https://t.co/0pdOLHQ02U
NIO,0.27835817285714287,NIO Inc.,22.559999465942383,21.8700008392334,50402000,-0.9699993133544922,0.9300003051757812,0.6500015258789098,-2.84999847412109,0.09418997190710239,0.058350807261184724,0.05684231347873178,2022-03-01,"$NIO @NIOGlobal The only thing I wish the company would do more of is better Press Releases. Just give me monthly updates on NEO Park, only thing I ask as a loyal share holder."
NIO,0.4259897671428571,NIO Inc.,21.43000030517578,22.84000015258789,83996600,1.8999996185302734,1.620000839233402,2.3800010681152344,-2.7700004577636683,0.07348993014415507,0.05708140342290982,0.056684455731072336,2022-02-28,"What $NIO HK listing really means 

- Opens up a new retail stock market investor group
- No short selling in HK..so more buying power
- Removes any downside due to US unfounded rumors of delisting 
- No dilution
- Will not be affected much by US fud or by Fed raising rates"
NIO,0.5630775866666666,NIO Inc.,21.32999992370605,20.940000534057617,56994000,-0.27999877929687145,0.48000144958496094,-0.8299999237060547,-4.850000381469727,0.03559625370690688,0.04768595857088425,0.05374111212935876,2022-02-25,"NIO van spotted today near Leicester, UK. It’s getting closer… $NIO https://t.co/H0Eppooi9o"
NIO,0.27556411399999997,NIO Inc.,18.5,21.21999931335449,77198400,0.7600002288818324,-0.5500011444091832,-1.9899997711181676,-2.570001602172855,0.06881582770780244,0.04776807635189866,0.05514094276047527,2022-02-24,"Recap 2/24 💦 

$UBER 30p .09 &gt; .88 

$NIO 21c .30 &gt; .65 

$SPY 410p 1.51 &gt; 2.04

$AAPL 162.5c .40 &gt; 1.38 

$LCID 25c .45 &gt; .85

$ABNB 165c .28 &gt; .54 (SWING)

QUIT FUCKING PLAYING W/ ME."
NIO,0.46391460749999996,NIO Inc.,22.020000457763672,20.459999084472656,49465100,-1.3100013732910156,-2.75,-4.260000228881832,-3.6400012969970703,0.0013205590414949592,0.05072281325860122,0.05517829580452965,2022-02-23,"Theta Thursday Triggers 🎯

🖥️ $FB 210c &gt; 204 | 190p &lt; 198
🚗 $TSLA 920c &gt; 840 | 710p &lt; 768
⚡ $NIO 23c &gt; 21.22 | 18p &lt; 19.75
💾 $TSM 120c &gt; 117 | 115p &lt; 115.61
🗣️ $DWAC 95c &gt; 90 | 80p &lt; 86
📹 $ZM 130c &gt; 123.50 | 110p &lt; 119

150 ❤️ to Unlock Premarket Bonus Picks https://t.co/doOqkXw1GP"
NIO,0.1821472,NIO Inc.,22.36000061035156,21.770000457763672,56038200,-1.4399986267089844,-2.9499988555908168,-3.840000152587887,-3.5799999237060547,0.000677417565373276,0.05023323513077196,0.05436723180827276,2022-02-22,"$NIO People are saying they would never buy a phone from NIO because it’s Chinese. 😂 I can come by and pick up your PS5, iPhone, big screen TVs, and appliances since they are all made in China with Chinese parts by Chinese people. #NIOSmartphone"
NIO,0.21561442857142857,NIO Inc.,24.780000686645508,23.209999084472656,52112700,-1.5100002288818324,-2.4000015258789027,-2.5800018310546875,-2.8900012969970703,0.018619573630682083,0.046599140076078946,0.053429761751687954,2022-02-18,#NIOLife is also about people. Teamwork is key in everything we do. https://t.co/u2ehYTehI4 #BlueSkyComing https://t.co/r9KYoYxGhW
NIO,0.30370341,NIO Inc.,25.239999771118164,24.71999931335449,34541600,-0.8900012969970703,-1.0700016021728551,0.9299983978271449,0.029998779296871447,0.0196382212354661,0.04293191178732333,0.05248979599428351,2022-02-17,Dive back in to the making of the #NIOES6 in Hefei: https://t.co/BWmYa9bkaG #BlueSkyComing
NIO,0.8074230322222222,NIO Inc.,25.399999618530277,25.61000061035156,32627200,-0.1800003051757848,1.8199996948242152,1.5100002288818324,1.6200008392333949,0.06438093700941311,0.0421025121983834,0.052975867606598906,2022-02-16,$NIO we need a NEO Park Update @nioglobal
NIO,0.74160133,NIO Inc.,24.309999465942383,25.790000915527344,47215200,2.0,1.6900005340576172,0.4400005340576172,1.8300018310546875,0.06854126141016617,0.045053738928662275,0.053783062190215336,2022-02-15,"Award-winning film &amp; TV producer @ProducerMichael looks at the #NIOEP9 at the @Petersen_Museum #Hypercars exhibit, marveling at its design and speed records https://t.co/SMe6gRWI7N"
NIO,0.48054403749999997,NIO Inc.,23.76000022888184,23.790000915527344,41441600,-0.3099994659423828,-1.5599994659423828,-2.309999465942383,0.6600017547607422,0.02577164916687427,0.03581067674587345,0.05238553061221032,2022-02-14,"With our design inspiration coming from our users, the #NIOEP9 is our expression of the integration of design and technology https://t.co/Ljyyaot03A #DrivenByDesign"
NIO,0.5061807425,NIO Inc.,24.989999771118164,24.100000381469727,47870100,-1.25,-2.0,-0.5900001525878906,0.3400001525878871,0.01454803767672966,0.0655387123899307,0.052447525075376936,2022-02-11,Excited to see cities’ use of local policies and incentives to encourage the wider adoption of #ElectricVehicles – and the impact this will have on the rest of the globe! https://t.co/arvowwG0Ay @ELETimes @UniofNewcastle
NIO,0.45338321000000004,NIO Inc.,25.049999237060547,25.350000381469727,54337700,-0.75,0.6599998474121094,1.3600006103515625,0.5100002288818359,0.06070070856355807,0.06227047620612937,0.059074497946009726,2022-02-10,Buy $NIO https://t.co/Iye2pzz6u1
NIO,0.6299448,NIO Inc.,25.450000762939453,26.100000381469727,56547700,1.4099998474121094,2.1100006103515625,2.1400012969970703,1.590000152587887,0.019748981118850865,0.0668235074705471,0.05944166494517155,2022-02-09,"HIGH CONFIDENCE WATCHLIST FOR 02/10/22:

- $SPY Calls above 457.8 Puts under 455.7
- $PFE Calls above 51.8 Puts under 50.9
- $NIO Calls above 26.23 Puts under 25.05
- $SNAP Calls above 40.65 Puts under 38.72

150❤️'s FOR MORE PLAYS THIS WEEK! 5k BY SATURDAY? Flow: @unusual_whales https://t.co/Vfj7y5vkO7"
NIO,0.4394313488888889,NIO Inc.,23.989999771118164,24.690000534057617,42607200,0.7000007629394531,0.7300014495849609,1.5600013732910156,3.79000091552734,0.019747187989728788,0.06787487787624194,0.058374416774976935,2022-02-08,"$NIO bears hiding again. Lots of Bulls coming out expecting what I expect, a Big Ole Green Candle soon. It will be nice but, I still wont be happy until we are back at $40-45"
NIO,0.539322026,NIO Inc.,23.780000686645508,23.989999771118164,39661800,0.030000686645507812,0.8600006103515625,0.22999954223632457,2.879999160766605,0.024488533109954268,0.06895493655165359,0.05806308681729605,2022-02-07,EV fans got a W this week. @NIOGlobal https://t.co/VVGKmJ4uBc
NIO,0.6582419118181818,NIO Inc.,23.459999084472656,23.959999084472656,45771700,0.8299999237060547,0.19999885559081676,-0.8800010681152344,1.2999992370605469,0.04412298753045104,0.0744427563786103,0.05828835238882331,2022-02-04,$NIO almost the entire car is technology. It’s not a dying legacy automaker. We deserve higher evaluations and multiples. By the end of this year many will realize this company is here to stay. Long &amp; Strong. @NIOGlobal
NIO,0.667453143,NIO Inc.,22.959999084472656,23.1299991607666,55361300,-0.6300010681152379,-1.710000991821289,-1.380001068115238,-0.6600017547607422,0.011994695686931777,0.07400342888009988,0.05775881434245763,2022-02-03,$NIO has held up extremely well today in a -4% Nasdaq.
NIO,0.5078558073333334,NIO Inc.,24.88999938964844,23.76000022888184,60475400,-1.0799999237060511,-0.75,2.8600006103515625,-1.110000610351559,0.04026417798305055,0.074906614372079,0.0593610719924424,2022-02-02,"Are you a $NIO long term holder?

(YES)        (YES)        (YES)                          
  👇            👇             👇"
NIO,0.593515542,NIO Inc.,24.88999938964844,24.84000015258789,81994300,0.32999992370605113,3.9400005340576136,3.7299995422363317,-2.510000228881836,0.1126162414718518,0.07455595167916934,0.059857789140384664,2022-02-01,"2/2 WL:
(Small Accounts can play most tickers, $RBLX has most risk)

$AAPL over 175.7 | under 173.5
$DIS over 145.5 | under 143.3
$RBLX over 69.2 | under 66.2
$NIO over 25.2 | under 24.3
$UBER over 39.1 | under 38.1

Flow via @unusual_whales below"
NIO,0.6863268600000001,NIO Inc.,21.729999542236328,24.51000022888184,96028800,3.6100006103515625,3.3999996185302805,1.8500003814697301,-4.619998931884762,0.1291709036271562,0.07430413199923815,0.05976270174204225,2022-01-31,The first $NIO ET5 sedans rolling off the production line https://t.co/qbgnHX0G9p
NIO,0.09366616875000001,NIO Inc.,20.65999984741211,20.899999618530277,96701100,-0.21000099182128196,-1.7600002288818324,-2.8900012969970668,-7.729999542236325,0.0413335729282952,0.03511534949584213,0.04947665638946498,2022-01-28,$NIO I think its only fair for all our pain and suffering Monday we pop 10% hey ya never know right! All negative comments will be hidden. I only want to stay optimistic not pessimistic like many of you.
NIO,0.25297697214285714,NIO Inc.,22.799999237060547,21.11000061035156,78287900,-1.5499992370605504,-2.680000305175785,-3.7600002288818395,-8.5,0.014780968345131849,0.03386098003021012,0.04988684695923758,2022-01-27,"1/28 Watchlist:

$SQ over 107.9 | under 103.4
$BABA over 113.4 | under 112.3
$BA over 191.5 | under 187

Small Accounts:
$NIO over 21.6 | under 20.8
$PLTR over 12.56 | under 12.08
$XOM over 75.5 | under 74.4

Flow from @unusual_whales 

Live breakdown:
https://t.co/LOxwmwkKVh https://t.co/wa5Wtj8lda"
NIO,0.37044100764705884,NIO Inc.,24.600000381469727,22.65999984741211,72125700,-1.1300010681152344,-2.210000991821289,-4.690000534057617,-8.290000915527344,0.0028801749717813695,0.0433051545222247,0.04906793794439301,2022-01-26,"Dinner when $NIO hits $22. Can’t even get a name brand soda. Another leg lower and it’s gonna be ice sandwiches. Thanks, Jerome. #FOMC #StockMarket https://t.co/lDdNGsFR8F"
NIO,0.373642076,NIO Inc.,24.15999984741211,23.790000915527344,53047000,-1.0799999237060547,-3.559999465942383,-5.339998245239258,-6.689998626708984,0.03341121197907339,0.04711203120464561,0.04862262738053101,2022-01-25,"$NIO red about 8 days in a row, RSI 18.24 enough is enough. I did buy more today. Maybe if I stop buying it will go back up! 🤣"
NIO,0.08317950749999999,NIO Inc.,25.729999542236328,24.8700008392334,94119800,-2.479999542236328,-4.259998321533203,-3.759998321533203,-6.809999465942383,0.020909889507533523,0.04628199107498319,0.04832325613927604,2022-01-24,$NIO who loaded a 15% discount today?
NIO,0.3850438733333334,NIO Inc.,28.979999542236328,27.350000381469727,60210500,-1.779998779296875,-1.279998779296875,-2.2600002288818324,-2.6700000762939453,0.05555706046344479,0.038006570236677924,0.045991023643069597,2022-01-21,"Nothing to see.

Just a former …

Member of the Supervisory Board of Porsche
Member of the Board of Management Volkswagen
CEO President of SEAT
Chief Marketing Officer of Volkswagen Passenger Cars
Managing Director of Ford Germany

and a $NIO … https://t.co/eyBmEAe2YB"
NIO,0.364929712,NIO Inc.,29.459999084472656,29.1299991607666,45217100,0.5,-0.4800014495849574,-1.8200016021728516,0.2199993133544922,0.03575214892439924,0.03329807857444241,0.04633342247874911,2022-01-20,"In @nytimes post, @ShiraOvide sounds off on the speed by which #electricvehicles have taken over #Norway https://t.co/vzYsFMzoI6"
NIO,0.2766758544444444,NIO Inc.,29.71999931335449,28.6299991607666,34011800,-0.9800014495849574,-2.3200016021728516,-1.8500003814697266,-0.6700000762939453,0.007211546595639139,0.03616653286789591,0.04645186699355408,2022-01-19,Added more $NIO at $28.65
NIO,0.6326478680000001,NIO Inc.,30.030000686645508,29.61000061035156,33258200,-1.3400001525878942,-0.8699989318847692,-2.0699996948242223,0.30000114440917613,0.04151821997649234,0.038560339622162224,0.046126439353985346,2022-01-18,"$NIO exactly 2 weeks from today, I hope @NIOGlobal has one of the best monthly delivery reports in the history of the company. Bulls &amp; Bears, millions of traders &amp; investors around the World are watching &amp; following. The World is going Green. GLTA."
NIO,0.517019595,NIO Inc.,30.280000686645508,30.950000762939453,34862600,0.470001220703125,-0.7299995422363281,0.9300003051757812,1.0700016021728516,0.03768794247355954,0.04216545797314954,0.049809308123118845,2022-01-14,"Can’t wait for what next week brings … 

$NIO https://t.co/UDKQhgkTzE"
NIO,0.6227461625,NIO Inc.,31.68000030517578,30.479999542236328,35401300,-1.2000007629394531,0.45999908447265625,1.5699996948242188,-1.100000381469723,0.06588486857304336,0.04219176634526461,0.050517954016434635,2022-01-13,"1/14 Small Account Lotto Friday WL

$BAC: 49.5C &gt; 49.01 | 48P &lt; 48.64
$NIO: 32C &gt; 30.91 | 29P &lt; 30.11
$ATVI: 66C &gt; 64.5 | 62.5P &lt; 63.82
$TWTR: 40C &gt; 39.1 | 37P &lt; 38.35

Play small and take profits quick, it's Friday!"
NIO,0.6314732775,NIO Inc.,31.200000762939453,31.68000030517578,54271700,1.6599998474121094,2.770000457763672,2.3800010681152344,-1.7900009155273438,0.011951110641936779,0.06229045025843735,0.05024786287039387,2022-01-12,Credit Suisse names $NIO as top auto pick for 2022
